2660197109	2013	2013
2660200973	2014	2014
2660203372	2005	2005
2660213164	2014	2014
2660213723	2017	2017
2660222329	2011	2011
2660234917	2016	2017
2660237193	2015	2016
2660239884	2015	2016
2660249584	2015	2015
2660251812	2014	2014
2660252868	2012	2017
2660259015	2015	2015
2660268811	2007	2007
2660270538	2014	2017
2660272784	2016	2017
2660275842	2013	2013
2660278391	2010	2010
2660280216	2009	2013
2660281094	2010	2016
2660286719	1998	1998
2660290311	2013	2013
2660294257	2009	2009
2660308585	2013	2013
2660311704	2008	2008
2660316960	2012	2012
2660320587	2008	2016
2660322205	2011	2011
2660323442	2007	2013
2660334466	2016	2017
2660339281	2017	2017
2660341849	2013	2013
2660345092	2017	2017
2660345268	2012	2017
2660355540	2011	2018
2660357275	2005	2009
2660365150	2011	2016
2660371590	2004	2006
2660372691	2004	2004
2660385136	2005	2011
2660386814	2014	2014
2660390212	2014	2018
2660395197	2016	2016
2660399703	2015	2018
2660400361	2013	2017
2660402303	2006	2017
2660408005	2007	2007
2660409261	2011	2015
2660412342	2015	2015
2660416607	2016	2017
2660418090	2013	2014
2660420729	2016	2017
2660429365	2010	2011
2660432179	2008	2008
2660432354	2012	2014
2660441431	2009	2009
2660441672	2015	2015
2660446960	2010	2015
2660453888	2010	2010
2660459577	2015	2017
2660459699	2007	2008
2660459994	2007	2007
2660463892	2008	2008
2660466697	2009	2009
2660469033	2008	2008
2660470170	2006	2015
2660475689	2002	2002
2660476228	2015	2015
2660480614	2007	2007
2660489853	2007	2007
2660490239	2016	2016
2660497290	2015	2015
2660500677	2007	2007
2660502250	2012	2012
2660519003	2015	2018
2660532383	2004	2006
2660538207	1998	1999
2660541765	2007	2007
2660548386	2012	2012
2660548918	2013	2013
2660551780	2005	2005
2660557462	2016	2018
2660558231	2012	2017
2660559520	2017	2018
2660560417	2015	2015
2660570228	2006	2016
2660570241	2004	2018
2660574244	2011	2011
2660575745	2015	2015
2660576453	2010	2010
2660584877	2012	2012
2660586761	2015	2015
2660594842	2015	2017
2660595594	2008	2010
2660605139	2012	2012
2660605379	2014	2017
2660608349	2014	2014
2660615240	2011	2013
2660615552	2009	2017
2660620008	2002	2018
2660624499	2010	2013
2660624775	2016	2016
2660625305	2013	2015
2660626093	2010	2017
2660628678	1994	1994
2660629688	2008	2013
2660633590	2014	2014
2660638463	2017	2017
2660643972	2010	2010
2660645444	2013	2013
2660645543	2002	2002
2660653258	2006	2006
2660654653	2014	2018
2660656568	2013	2013
2660659782	2010	2017
2660661746	2001	2001
2660668347	2014	2018
2660674736	2017	2017
2660676275	2015	2018
2660680370	2017	2017
2660682073	2009	2009
2660701747	2015	2015
2660711674	2015	2017
2660712717	2011	2011
2660721466	2010	2018
2660721689	2009	2009
2660729054	2017	2017
2660733592	2011	2011
2660741822	2013	2013
2660743662	2013	2013
2660745056	2012	2016
2660748474	2017	2017
2660754254	2012	2014
2660755358	2015	2015
2660756742	2015	2015
2660762724	2016	2017
2660774145	2016	2016
2660775733	2012	2012
2660780622	2013	2017
2660785111	2013	2016
2660786201	2011	2011
2660793810	1997	2001
2660808829	2016	2017
2660811986	2010	2010
2660815619	2000	2000
2660817367	2012	2017
2660818909	2014	2016
2660823393	2005	2005
2660826717	2014	2014
2660827145	2017	2017
2660827190	2009	2010
2660829912	2013	2013
2660830393	2013	2013
2660832248	2012	2017
2660846843	2017	2017
2660847403	2016	2016
2660862905	2008	2008
2660864353	2016	2017
2660882539	2013	2013
2660885300	2008	2014
2660886999	2011	2014
2660889767	2013	2017
2660891226	2008	2013
2660892613	1999	2017
2660894746	2014	2015
2660898783	2006	2009
2660906320	2004	2004
2660916835	1999	2015
2660922593	2011	2013
2660923979	1999	2004
2660925893	2011	2011
2660927607	2009	2009
2660930781	2009	2011
2660934855	2005	2005
2660935083	2009	2009
2660935488	2001	2001
2660938264	2010	2016
2660941562	2001	2005
2660943716	2005	2008
2660945244	2017	2017
2660948221	2012	2016
2660948310	2017	2017
2660959665	2001	2001
2660960912	2013	2013
2660963881	1999	2010
2660964158	2007	2018
2660969025	2011	2012
2660969364	2009	2013
2660972573	2017	2017
2660977980	2011	2015
2660982848	2014	2015
2660995957	2008	2015
2660996273	2009	2015
2660996324	2016	2016
2660996717	2010	2010
2661001551	2017	2018
2661001664	2016	2017
2661009982	2013	2014
2661010046	2002	2017
2661018108	2009	2009
2661019988	2014	2015
2661022139	2013	2016
2661025838	2010	2010
2661026849	2008	2008
2661029225	2015	2015
2661034419	2014	2014
2661036437	2017	2017
2661045657	2014	2014
2661048233	2014	2014
2661052503	2015	2016
2661052942	2014	2017
2661067234	2017	2018
2661071821	2016	2016
2661073215	2013	2013
2661078916	2006	2017
2661082911	2013	2013
2661085942	2012	2016
2661093786	2011	2016
2661093856	2015	2015
2661095789	2007	2007
2661102301	2001	2018
2661106762	2014	2015
2661107289	2017	2017
2661109797	2010	2010
2661117863	2017	2017
2661119064	2000	2000
2661119551	2005	2005
2661125932	2008	2008
2661126133	2017	2017
2661132090	2011	2011
2661133119	2012	2017
2661142610	2017	2017
2661150255	2009	2010
2661155827	2007	2010
2661157764	2009	2009
2661169650	2012	2012
2661175523	2010	2014
2661176214	2016	2016
2661177844	2008	2008
2661180113	2006	2006
2661180130	2015	2015
2661184988	2003	2003
2661186179	2005	2017
2661193204	2015	2015
2661195212	2004	2005
2661205746	2016	2016
2661211164	1997	2010
2661226616	2000	2000
2661229047	2014	2014
2661237491	2008	2008
2661239131	2009	2009
2661240193	1990	1990
2661241646	2015	2015
2661247341	2009	2016
2661254166	2012	2015
2661254596	2015	2015
2661254766	1999	1999
2661261316	2010	2017
2661277480	2000	2000
2661278604	2013	2017
2661283123	2017	2017
2661288778	2007	2015
2661294408	2012	2013
2661297148	2009	2009
2661297239	2012	2013
2661298211	2005	2009
2661298978	2015	2016
2661301841	2016	2016
2661305578	2008	2008
2661305783	2006	2007
2661309640	2001	2009
2661312785	2016	2016
2661315247	2016	2016
2661323226	1998	2013
2661324675	2014	2017
2661329739	2016	2017
2661331639	2015	2016
2661334141	2005	2007
2661334549	2003	2006
2661334670	2003	2003
2661345577	2009	2009
2661351323	2008	2008
2661353419	2007	2007
2661355724	2016	2016
2661361349	2016	2016
2661367543	2017	2017
2661368896	2007	2007
2661369152	2001	2010
2661370770	2006	2014
2661373455	2009	2010
2661383777	2007	2007
2661384588	2009	2009
2661384771	2014	2017
2661385932	2016	2017
2661389632	2014	2014
2661399533	2013	2013
2661416112	2004	2005
2661420167	2012	2012
2661421887	2016	2016
2661429523	2014	2017
2661436209	2017	2017
2661442764	2010	2013
2661457253	2004	2004
2661458151	2006	2006
2661474037	2007	2007
2661477540	2017	2017
2661480328	1998	2001
2661481431	2009	2017
2661486289	2003	2003
2661489656	2010	2012
2661496311	2017	2018
2661498766	2011	2011
2661500661	2011	2011
2661504623	2012	2015
2661513546	2000	2005
2661514977	2010	2010
2661519642	2015	2017
2661520540	2003	2003
2661523442	2002	2002
2661525529	2009	2009
2661526742	2010	2010
2661526982	1997	1997
2661530152	2010	2010
2661530437	2015	2015
2661531208	2011	2015
2661531922	2017	2017
2661536448	2000	2018
2661539849	2013	2017
2661541747	2010	2010
2661546685	2015	2018
2661554775	2011	2011
2661567206	2011	2011
2661570161	2010	2010
2661570671	2014	2018
2661571272	2015	2016
2661573383	2016	2016
2661582323	2009	2011
2661584807	2015	2016
2661585808	1998	1998
2661586544	2015	2015
2661588728	2012	2012
2661590487	2011	2011
2661591059	2012	2012
2661591504	2003	2018
2661592055	2016	2016
2661603011	2014	2014
2661606490	2013	2013
2661608333	2014	2014
2661617745	2014	2015
2661626948	2015	2018
2661630032	1998	1998
2661632776	2013	2017
2661636531	2009	2009
2661638272	2012	2012
2661642890	2013	2017
2661643359	2017	2017
2661644292	2008	2008
2661648854	2005	2005
2661653157	2013	2013
2661654420	1999	1999
2661663388	2004	2004
2661665246	2013	2013
2661670472	2010	2010
2661674984	2010	2011
2661679540	2003	2018
2661680037	2016	2016
2661686207	1998	1999
2661690297	2006	2006
2661691909	2013	2013
2661695379	2016	2016
2661697237	2017	2017
2661703707	2003	2010
2661705651	2007	2011
2661712103	2010	2016
2661712200	2013	2017
2661713765	2013	2015
2661714179	2009	2012
2661716382	2007	2018
2661717797	2001	2002
2661725960	2016	2016
2661727426	2015	2017
2661731071	2008	2008
2661732705	2014	2017
2661733554	2011	2011
2661733788	2017	2017
2661741913	2009	2009
2661747268	2008	2008
2661748273	2016	2016
2661754482	2016	2016
2661760050	2012	2012
2661777155	2011	2013
2661788907	2013	2017
2661796376	2003	2005
2661798194	2008	2008
2661798649	2016	2016
2661802141	2009	2010
2661803918	2015	2016
2661809310	2016	2017
2661816148	2012	2012
2661832910	2013	2013
2661834893	2012	2013
2661840107	2015	2016
2661843707	2014	2014
2661847712	2004	2004
2661848584	2014	2017
2661856504	2013	2013
2661857020	2012	2012
2661857152	2006	2006
2661867507	2017	2017
2661869745	2004	2004
2661872492	2014	2017
2661875739	2005	2005
2661878142	2004	2004
2661885540	2012	2012
2661886689	2009	2009
2661904556	2013	2013
2661906167	2013	2013
2661908740	2011	2014
2661915694	2010	2010
2661917468	2016	2017
2661922986	2015	2017
2661924359	2007	2017
2661928756	2016	2016
2661933801	2016	2016
2661934417	2015	2017
2661934856	2015	2015
2661940077	2013	2013
2661944776	2016	2016
2661945277	1998	2018
2661952975	2012	2012
2661955712	2016	2017
2661957964	2014	2014
2661958235	2006	2006
2661966414	2004	2004
2661968808	2001	2003
2661971583	2013	2013
2661975865	1994	1996
2661978638	2014	2014
2661981476	2009	2009
2661987877	2006	2011
2661987895	2002	2018
2661998514	1987	1987
2661998791	2017	2017
2662010512	2012	2013
2662026290	2006	2006
2662026599	2004	2014
2662028074	2015	2015
2662035719	2012	2015
2662041447	2010	2010
2662061935	2010	2010
2662065825	2010	2015
2662070970	2001	2001
2662075377	2015	2015
2662079807	2014	2017
2662081398	2016	2017
2662081793	2015	2015
2662087792	2012	2012
2662100919	1997	1997
2662101256	2008	2015
2662101644	2005	2005
2662106291	2016	2016
2662108513	2015	2015
2662126073	2001	2001
2662129668	2006	2017
2662132129	2013	2013
2662138550	2008	2008
2662139165	2002	2002
2662147103	2013	2013
2662147156	2017	2017
2662150684	2014	2015
2662151860	2012	2012
2662153150	2015	2016
2662157015	2016	2016
2662157486	2017	2017
2662161024	2009	2009
2662161302	2017	2017
2662162130	2013	2017
2662165954	2010	2012
2662168040	2014	2017
2662168537	2015	2017
2662168680	2012	2015
2662183662	2014	2015
2662187601	2014	2014
2662192958	2007	2007
2662198247	2014	2014
2662201960	2009	2013
2662205858	2014	2015
2662207659	2010	2010
2662209329	2011	2011
2662212868	2013	2015
2662214529	2009	2017
2662224193	2013	2013
2662226011	2013	2013
2662229599	2006	2006
2662233307	2016	2018
2662234508	2007	2010
2662234947	2009	2009
2662241118	2016	2017
2662248070	2006	2008
2662264659	2008	2018
2662266944	2010	2010
2662276732	2004	2016
2662281651	2010	2010
2662285678	2009	2010
2662294835	2004	2004
2662298798	2007	2007
2662303550	2010	2010
2662303818	2015	2015
2662308168	2013	2017
2662313159	2008	2008
2662315102	2013	2013
2662321029	2013	2013
2662324875	2008	2008
2662325947	2016	2017
2662330844	2009	2014
2662340856	2007	2017
2662342584	2012	2012
2662353757	2007	2008
2662353948	2011	2011
2662354738	2006	2013
2662359021	2016	2016
2662359086	2010	2010
2662360496	2015	2017
2662371027	2013	2013
2662371774	2009	2010
2662374673	2016	2016
2662382485	2007	2012
2662384063	2007	2008
2662389083	2006	2006
2662389099	2015	2015
2662393226	1996	1996
2662399293	2004	2005
2662404842	2017	2017
2662405742	2005	2005
2662408261	2017	2017
2662417147	2002	2003
2662425105	2011	2017
2662428869	2011	2015
2662435242	2016	2017
2662438340	2005	2018
2662449176	2012	2017
2662449429	1991	2015
2662450789	2014	2014
2662450900	2010	2014
2662454360	2009	2009
2662462252	2016	2017
2662462817	2005	2006
2662467895	2006	2006
2662480935	2015	2015
2662484070	2013	2013
2662486130	2017	2017
2662490341	2011	2012
2662492674	2007	2007
2662499928	2011	2011
2662512668	2010	2014
2662512739	2016	2017
2662516524	2015	2015
2662523487	2015	2015
2662526847	2016	2016
2662533933	2006	2011
2662538913	2012	2012
2662539322	2005	2005
2662542146	2010	2015
2662543480	2010	2010
2662544360	2014	2014
2662547733	2006	2007
2662550454	2017	2017
2662555826	2017	2017
2662559030	2016	2016
2662560635	2011	2011
2662574469	2016	2016
2662575366	2006	2006
2662575713	2009	2013
2662577413	2013	2017
2662578454	2006	2016
2662579418	2015	2017
2662582301	2016	2018
2662587728	2012	2013
2662597238	2014	2014
2662597924	2012	2017
2662600801	2015	2015
2662600936	2015	2018
2662606260	2004	2004
2662607120	2010	2013
2662618270	2017	2017
2662621134	2016	2016
2662628651	2002	2018
2662634177	2015	2015
2662636941	2012	2015
2662640940	2012	2012
2662643291	2017	2017
2662644799	2001	2010
2662651563	2008	2008
2662654745	2013	2013
2662661594	2008	2017
2662662103	2005	2006
2662665318	2014	2014
2662675533	2006	2006
2662676732	2014	2015
2662679845	2011	2011
2662681939	2009	2009
2662686934	1998	1998
2662691716	2014	2015
2662692875	2014	2014
2662693315	2006	2009
2662712334	2017	2017
2662715825	2016	2017
2662724117	2016	2017
2662736378	2008	2008
2662742442	2002	2002
2662746838	2013	2017
2662747819	2016	2017
2662750803	2013	2017
2662751661	2013	2014
2662755999	2006	2006
2662766004	2016	2016
2662769324	2001	2007
2662773760	2004	2004
2662781376	2013	2014
2662783326	2003	2003
2662785410	2015	2018
2662787042	2005	2005
2662787592	2003	2007
2662788601	2015	2015
2662790219	2014	2014
2662793938	2011	2011
2662795991	2016	2017
2662810083	2008	2014
2662815117	2015	2015
2662818526	2009	2009
2662820952	2001	2017
2662830969	2013	2013
266283189	2009	2016
2662835168	2009	2009
2662837331	1989	1989
2662839616	2001	2001
2662840969	2015	2015
2662849877	2015	2017
2662857948	2008	2008
2662859740	2014	2016
2662863671	2004	2017
2662864852	2011	2017
2662868667	2016	2018
2662871065	2014	2016
2662871490	2012	2017
2662873624	2004	2004
2662875629	2014	2014
2662894946	2007	2007
2662899962	2009	2009
2662903038	2013	2013
2662904018	2010	2010
2662905563	2011	2011
2662912195	2017	2017
2662917048	2007	2007
2662929390	1988	2004
2662929454	2009	2009
2662930300	2014	2014
2662936099	2015	2015
2662955022	1997	2017
2662960722	2016	2016
2662966930	2008	2008
2662968827	2014	2014
2662972201	2015	2015
2662976801	2016	2016
2662979585	2012	2012
2662980693	2016	2016
2662983048	2007	2007
2662983729	2013	2013
2662985125	2007	2017
2662989723	2014	2014
2662992624	2014	2014
2662998423	2005	2012
2663002510	2014	2017
2663009823	2013	2016
2663016177	2008	2012
2663018795	2010	2010
2663020058	1998	1998
2663020251	2010	2018
2663024886	2008	2008
2663025488	2014	2016
2663030897	2011	2011
2663030900	2009	2017
2663039132	2008	2008
2663046725	2013	2013
2663053529	2008	2008
2663058661	2017	2017
2663062798	2006	2016
2663065151	2010	2013
2663067708	2006	2008
2663067750	2011	2011
2663072253	2001	2005
2663075400	2016	2016
2663083705	2000	2000
2663083796	2011	2012
2663084431	2002	2002
2663093272	2017	2018
2663093916	2015	2018
2663095305	2006	2011
2663096991	2006	2006
2663106972	2004	2005
2663113661	2007	2009
2663115421	2004	2016
2663119154	2010	2011
2663121751	2008	2008
2663124064	2002	2012
2663126083	2005	2005
2663127448	1999	2014
2663128365	2007	2008
2663128554	2016	2016
2663129440	2006	2008
2663129948	2015	2015
2663143230	1998	1998
2663143758	2012	2017
2663144015	2016	2016
2663145251	1988	2011
2663146584	2006	2006
2663149372	2008	2008
2663153682	2016	2016
2663154894	2009	2009
2663158264	2017	2017
2663162212	2008	2008
2663165540	2001	2011
2663177154	2014	2017
2663178429	2005	2006
2663186936	2015	2015
2663188110	2008	2009
2663188514	2016	2016
2663189301	2003	2003
2663206225	2016	2016
2663206472	2007	2007
2663207929	2002	2007
2663217098	2011	2013
2663218672	2008	2008
2663220579	2004	2005
2663225839	2008	2017
2663226714	2012	2014
2663229721	2001	2001
2663230709	2005	2005
2663234716	2016	2016
2663239754	2012	2013
2663239857	2016	2016
2663240358	2009	2016
2663244371	2008	2010
2663250499	2008	2009
2663258979	2015	2016
2663265522	2012	2012
2663281922	2016	2018
2663284918	2013	2016
2663285786	2001	2001
2663300981	2015	2017
2663309342	2002	2002
2663310706	2011	2011
2663314069	2010	2010
2663320505	2009	2017
2663322160	2011	2011
2663330265	2013	2015
2663336619	2006	2010
2663342387	2006	2009
2663347880	2010	2016
2663351432	2016	2016
2663351775	2017	2017
2663356630	2016	2016
2663357004	2012	2016
2663364711	2006	2006
2663369877	2005	2006
2663370854	2008	2017
2663374638	2006	2006
2663380766	2016	2016
2663380836	2009	2009
2663383643	2015	2016
2663385783	1999	2017
2663386066	2000	2000
2663389262	2015	2015
2663389655	2016	2016
2663392633	2016	2016
2663393309	2015	2018
2663399842	2012	2012
2663411631	2009	2018
2663417397	2013	2013
2663419816	2006	2007
2663420621	2015	2016
2663429279	2015	2015
2663431724	2003	2007
2663434469	2016	2016
2663434745	2014	2014
2663446265	2011	2011
2663457269	2015	2016
2663457403	2014	2014
2663460488	2003	2017
2663465050	2008	2008
2663467882	2017	2017
2663473953	2017	2017
2663474550	2017	2017
2663487611	2015	2017
2663493836	2014	2014
2663495642	2005	2017
2663499183	2011	2011
2663501366	2011	2011
2663505746	2013	2013
2663509640	2007	2008
2663513506	2010	2011
2663516520	2014	2016
2663521963	2014	2014
2663522727	2010	2013
2663523329	1997	1997
2663523709	2014	2016
2663527379	2015	2016
2663528719	2000	2000
2663534463	2001	2001
2663536393	2016	2016
2663536480	2017	2017
2663536733	2002	2008
2663541200	2015	2015
2663541828	2015	2015
2663545916	2013	2013
2663547952	2010	2011
2663559231	2002	2011
2663559309	2006	2006
2663561146	2006	2006
2663563206	2011	2012
2663566190	2002	2015
2663571492	2012	2012
2663593276	2006	2006
2663597469	2007	2018
2663598285	2011	2018
2663602077	2011	2011
2663611327	2017	2017
2663617580	2005	2005
2663617609	2012	2013
2663618878	2003	2003
2663620713	2011	2011
2663621226	1997	1998
2663630119	2016	2016
2663632976	1986	2017
2663633403	2017	2017
2663636456	2016	2017
2663647556	2009	2009
2663656930	2015	2016
2663658136	2006	2006
2663674277	2016	2017
2663675724	2015	2016
2663681377	2003	2003
2663682627	2014	2017
2663686454	2004	2017
2663691514	2003	2007
2663696657	2017	2017
2663700268	2013	2016
2663704545	2004	2006
2663708968	2011	2011
2663712971	2010	2010
2663727400	2009	2009
2663728284	2016	2016
2663730555	2009	2009
2663732025	2009	2009
2663736721	2014	2017
2663737278	2015	2015
2663738969	2017	2017
2663739763	2006	2006
2663739872	2015	2015
2663746533	2015	2017
2663747389	2012	2017
2663751468	2016	2016
2663754185	1997	2017
2663756727	2010	2011
2663759903	2016	2016
2663760870	2011	2014
2663761154	2001	2001
2663761564	2012	2012
2663762736	2012	2016
2663778895	2011	2011
2663787857	2010	2010
