affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
19820366	linxiu zhang	162324750	economics	2528778889	2163718964	2016	2002	2
19820366	linxiu zhang	162324750	economics	2111969457	2163718964	2007	2002	12
19820366	linxiu zhang	162324750	economics	2112613878	2163718964	2013	2002	3
19820366	linxiu zhang	162324750	economics	2113137896	2163718964	2015	2002	1
19820366	linxiu zhang	162324750	economics	2202339692	2163718964	2015	2002	0
19820366	linxiu zhang	162324750	economics	1994061326	2163718964	2013	2002	15
19820366	linxiu zhang	162324750	economics	2520054474	2163718964	2016	2002	1
19820366	linxiu zhang	162324750	economics	2588132872	2163718964	2010	2002	0
19820366	linxiu zhang	162324750	economics	1995958093	2163718964	2013	2002	2
19820366	linxiu zhang	162324750	economics	2601203727	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	1512418806	2163718964	2002	2002	249
19820366	linxiu zhang	162324750	economics	2257701345	2163718964	2015	2002	15
19820366	linxiu zhang	162324750	economics	2115581427	2163718964	2014	2002	4
19820366	linxiu zhang	162324750	economics	2293961413	2163718964	2016	2002	4
19820366	linxiu zhang	162324750	economics	2726764599	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	2359896960	2163718964	2012	2002	3
19820366	linxiu zhang	162324750	economics	2743022630	2163718964	2002	2002	1
19820366	linxiu zhang	162324750	economics	2000342791	2163718964	2013	2002	3
19820366	linxiu zhang	162324750	economics	2000839551	2163718964	2009	2002	39
19820366	linxiu zhang	162324750	economics	2117295246	2163718964	2013	2002	14
19820366	linxiu zhang	162324750	economics	2000880425	2163718964	2006	2002	51
19820366	linxiu zhang	162324750	economics	2117950629	2163718964	2012	2002	21
19820366	linxiu zhang	162324750	economics	2528463794	2163718964	2016	2002	0
19820366	linxiu zhang	162324750	economics	2119782815	2163718964	2011	2002	26
19820366	linxiu zhang	162324750	economics	2119822701	2163718964	2012	2002	41
19820366	linxiu zhang	162324750	economics	2121073336	2163718964	2012	2002	26
19820366	linxiu zhang	162324750	economics	2727561641	2163718964	2015	2002	2
19820366	linxiu zhang	162324750	economics	2008289815	2163718964	2015	2002	8
19820366	linxiu zhang	162324750	economics	2235167846	2163718964	2012	2002	1
19820366	linxiu zhang	162324750	economics	2009075902	2163718964	2011	2002	13
19820366	linxiu zhang	162324750	economics	2603266621	2163718964	2015	2002	0
19820366	linxiu zhang	162324750	economics	2243615074	2163718964	2010	2002	33
19820366	linxiu zhang	162324750	economics	2009532443	2163718964	2012	2002	6
19820366	linxiu zhang	162324750	economics	2626642448	2163718964	2016	2002	0
19820366	linxiu zhang	162324750	economics	2009903693	2163718964	2012	2002	12
19820366	linxiu zhang	162324750	economics	2122923715	2163718964	2013	2002	7
19820366	linxiu zhang	162324750	economics	259815870	2163718964	2012	2002	5
19820366	linxiu zhang	162324750	economics	2124130453	2163718964	2002	2002	88
19820366	linxiu zhang	162324750	economics	2013037748	2163718964	2010	2002	73
19820366	linxiu zhang	162324750	economics	2125197560	2163718964	2014	2002	0
19820366	linxiu zhang	162324750	economics	2125333506	2163718964	2013	2002	7
19820366	linxiu zhang	162324750	economics	2125336963	2163718964	2013	2002	2
19820366	linxiu zhang	162324750	economics	2728080451	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	2125717876	2163718964	2011	2002	10
19820366	linxiu zhang	162324750	economics	2294496118	2163718964	2013	2002	0
19820366	linxiu zhang	162324750	economics	2126699841	2163718964	2013	2002	3
19820366	linxiu zhang	162324750	economics	2603802110	2163718964	2015	2002	0
19820366	linxiu zhang	162324750	economics	2783276827	2163718964	2018	2002	0
19820366	linxiu zhang	162324750	economics	2017710097	2163718964	2009	2002	1
19820366	linxiu zhang	162324750	economics	1532944910	2163718964	2000	2002	77
19820366	linxiu zhang	162324750	economics	2018024443	2163718964	2011	2002	1
19820366	linxiu zhang	162324750	economics	2019161302	2163718964	2012	2002	47
19820366	linxiu zhang	162324750	economics	2128996902	2163718964	2010	2002	15
19820366	linxiu zhang	162324750	economics	794897305	2163718964	2015	2002	19
19820366	linxiu zhang	162324750	economics	2022579232	2163718964	2015	2002	23
19820366	linxiu zhang	162324750	economics	2022778260	2163718964	2010	2002	27
19820366	linxiu zhang	162324750	economics	2130330986	2163718964	2013	2002	14
19820366	linxiu zhang	162324750	economics	2023526978	2163718964	2003	2002	24
19820366	linxiu zhang	162324750	economics	1538467284	2163718964	2001	2002	8
19820366	linxiu zhang	162324750	economics	2130714515	2163718964	2014	2002	1
19820366	linxiu zhang	162324750	economics	2131417948	2163718964	2004	2002	1
19820366	linxiu zhang	162324750	economics	2571170102	2163718964	2017	2002	1
19820366	linxiu zhang	162324750	economics	2208660016	2163718964	2017	2002	4
19820366	linxiu zhang	162324750	economics	2401331959	2163718964	2016	2002	4
19820366	linxiu zhang	162324750	economics	2476267441	2163718964	2010	2002	0
19820366	linxiu zhang	162324750	economics	2027188277	2163718964	2006	2002	34
19820366	linxiu zhang	162324750	economics	1854102285	2163718964	2015	2002	4
19820366	linxiu zhang	162324750	economics	2027453731	2163718964	2014	2002	2
19820366	linxiu zhang	162324750	economics	2401470379	2163718964	2016	2002	3
19820366	linxiu zhang	162324750	economics	1547758529	2163718964	2012	2002	21
19820366	linxiu zhang	162324750	economics	2136421200	2163718964	2015	2002	6
19820366	linxiu zhang	162324750	economics	2372910315	2163718964	2013	2002	1
19820366	linxiu zhang	162324750	economics	2035902622	2163718964	2004	2002	119
19820366	linxiu zhang	162324750	economics	1717637510	2163718964	2015	2002	0
19820366	linxiu zhang	162324750	economics	2525919353	2163718964	2016	2002	2
19820366	linxiu zhang	162324750	economics	2137935694	2163718964	2014	2002	9
19820366	linxiu zhang	162324750	economics	2565802891	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	2038770667	2163718964	2013	2002	11
19820366	linxiu zhang	162324750	economics	2139367944	2163718964	2011	2002	8
19820366	linxiu zhang	162324750	economics	2140516416	2163718964	2008	2002	10
19820366	linxiu zhang	162324750	economics	2606991984	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	2043634904	2163718964	2010	2002	6
19820366	linxiu zhang	162324750	economics	1559170908	2163718964	2007	2002	3
19820366	linxiu zhang	162324750	economics	2265539760	2163718964	2016	2002	5
19820366	linxiu zhang	162324750	economics	2783708926	2163718964	2018	2002	0
19820366	linxiu zhang	162324750	economics	2146122481	2163718964	2014	2002	9
19820366	linxiu zhang	162324750	economics	2146286549	2163718964	2015	2002	2
19820366	linxiu zhang	162324750	economics	2051698683	2163718964	2014	2002	8
19820366	linxiu zhang	162324750	economics	2052050484	2163718964	2009	2002	32
19820366	linxiu zhang	162324750	economics	2404063534	2163718964	2016	2002	0
19820366	linxiu zhang	162324750	economics	2602145649	2163718964	2015	2002	0
19820366	linxiu zhang	162324750	economics	2766507390	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	1566811075	2163718964	2015	2002	3
19820366	linxiu zhang	162324750	economics	2186933266	2163718964	2012	2002	0
19820366	linxiu zhang	162324750	economics	2053125320	2163718964	2005	2002	8
19820366	linxiu zhang	162324750	economics	2147681219	2163718964	2009	2002	5
19820366	linxiu zhang	162324750	economics	1869264069	2163718964	2015	2002	4
19820366	linxiu zhang	162324750	economics	2057986689	2163718964	2008	2002	32
19820366	linxiu zhang	162324750	economics	1943190341	2163718964	2011	2002	2
19820366	linxiu zhang	162324750	economics	2060818365	2163718964	2002	2002	20
19820366	linxiu zhang	162324750	economics	2062081551	2163718964	2011	2002	2
19820366	linxiu zhang	162324750	economics	2153502092	2163718964	2014	2002	6
19820366	linxiu zhang	162324750	economics	2064174064	2163718964	2001	2002	32
19820366	linxiu zhang	162324750	economics	2417229062	2163718964	2014	2002	0
19820366	linxiu zhang	162324750	economics	2155399708	2163718964	2009	2002	48
19820366	linxiu zhang	162324750	economics	2268891310	2163718964	2016	2002	0
19820366	linxiu zhang	162324750	economics	2605972796	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	2155817235	2163718964	2015	2002	1
19820366	linxiu zhang	162324750	economics	2187850124	2163718964	2012	2002	10
19820366	linxiu zhang	162324750	economics	2156426606	2163718964	2013	2002	19
19820366	linxiu zhang	162324750	economics	2156542787	2163718964	2011	2002	6
19820366	linxiu zhang	162324750	economics	2517394509	2163718964	2016	2002	0
19820366	linxiu zhang	162324750	economics	2285607544	2163718964	2010	2002	0
19820366	linxiu zhang	162324750	economics	2557923310	2163718964	2009	2002	0
19820366	linxiu zhang	162324750	economics	1589723256	2163718964	2015	2002	0
19820366	linxiu zhang	162324750	economics	2161361084	2163718964	2014	2002	15
19820366	linxiu zhang	162324750	economics	330822972	2163718964	2009	2002	15
19820366	linxiu zhang	162324750	economics	2195612838	2163718964	2015	2002	20
19820366	linxiu zhang	162324750	economics	2079416499	2163718964	2013	2002	23
19820366	linxiu zhang	162324750	economics	2162936821	2163718964	2015	2002	6
19820366	linxiu zhang	162324750	economics	2079485358	2163718964	2014	2002	2
19820366	linxiu zhang	162324750	economics	2080433443	2163718964	2010	2002	5
19820366	linxiu zhang	162324750	economics	2164420671	2163718964	2004	2002	130
19820366	linxiu zhang	162324750	economics	2164543786	2163718964	2012	2002	24
19820366	linxiu zhang	162324750	economics	2082252831	2163718964	2001	2002	42
19820366	linxiu zhang	162324750	economics	2082418753	2163718964	2003	2002	17
19820366	linxiu zhang	162324750	economics	2164961172	2163718964	2013	2002	24
19820366	linxiu zhang	162324750	economics	2188899523	2163718964	2011	2002	0
19820366	linxiu zhang	162324750	economics	2606629980	2163718964	2012	2002	4
19820366	linxiu zhang	162324750	economics	2086634056	2163718964	2004	2002	58
19820366	linxiu zhang	162324750	economics	2733635454	2163718964	2017	2002	0
19820366	linxiu zhang	162324750	economics	2167494865	2163718964	2014	2002	2
19820366	linxiu zhang	162324750	economics	2167745340	2163718964	2013	2002	16
19820366	linxiu zhang	162324750	economics	2087866065	2163718964	2010	2002	6
19820366	linxiu zhang	162324750	economics	2168091221	2163718964	2010	2002	17
19820366	linxiu zhang	162324750	economics	2168625439	2163718964	2009	2002	57
19820366	linxiu zhang	162324750	economics	2292753207	2163718964	2015	2002	11
19820366	linxiu zhang	162324750	economics	2770928799	2163718964	2017	2002	1
19820366	linxiu zhang	162324750	economics	2089748541	2163718964	2007	2002	75
19820366	linxiu zhang	162324750	economics	2287711191	2163718964	2003	2002	6
19820366	linxiu zhang	162324750	economics	2092264227	2163718964	2012	2002	32
19820366	linxiu zhang	162324750	economics	2092511459	2163718964	2015	2002	1
19820366	linxiu zhang	162324750	economics	2171099002	2163718964	2002	2002	56
19820366	linxiu zhang	162324750	economics	2273304909	2163718964	2015	2002	2
19820366	linxiu zhang	162324750	economics	2094365747	2163718964	2010	2002	16
19820366	linxiu zhang	162324750	economics	2369417942	2393673309	2009	2002	0
19820366	linxiu zhang	162324750	economics	2378782464	2393673309	2008	2002	3
19820366	linxiu zhang	162324750	economics	2385794941	2393673309	2013	2002	0
19820366	linxiu zhang	162324750	economics	2390470536	2393673309	2010	2002	0
19820366	linxiu zhang	162324750	economics	2393804817	2393673309	2009	2002	0
19820366	fan ying	162324750	economics	1963649561	2127760497	2007	2008	98
19820366	fan ying	162324750	economics	1963809848	2127760497	2014	2008	3
19820366	fan ying	162324750	economics	1965014002	2127760497	2007	2008	142
19820366	fan ying	162324750	economics	1965560126	2127760497	2003	2008	28
19820366	fan ying	162324750	economics	1966275270	2127760497	2008	2008	30
19820366	fan ying	162324750	economics	1967364091	2127760497	2006	2008	31
19820366	fan ying	162324750	economics	2097914681	2127760497	2008	2008	80
19820366	fan ying	162324750	economics	1970243094	2127760497	2014	2008	24
19820366	fan ying	162324750	economics	2197807604	2127760497	2011	2008	0
19820366	fan ying	162324750	economics	1973969032	2127760497	2007	2008	168
19820366	fan ying	162324750	economics	1974817000	2127760497	2010	2008	5
19820366	fan ying	162324750	economics	1975138442	2127760497	2010	2008	52
19820366	fan ying	162324750	economics	1977373474	2127760497	2008	2008	51
19820366	fan ying	162324750	economics	1979259847	2127760497	2013	2008	47
19820366	fan ying	162324750	economics	1980702955	2127760497	2013	2008	10
19820366	fan ying	162324750	economics	1988147851	2127760497	2007	2008	131
19820366	fan ying	162324750	economics	2110150881	2127760497	2003	2008	0
19820366	fan ying	162324750	economics	1990583839	2127760497	2014	2008	51
19820366	fan ying	162324750	economics	1991456787	2127760497	2007	2008	81
19820366	fan ying	162324750	economics	1991520326	2127760497	2012	2008	22
19820366	fan ying	162324750	economics	1995432775	2127760497	2007	2008	144
19820366	fan ying	162324750	economics	1996513989	2127760497	2008	2008	29
19820366	fan ying	162324750	economics	1996647753	2127760497	2016	2008	16
19820366	fan ying	162324750	economics	2000627985	2127760497	2004	2008	71
19820366	fan ying	162324750	economics	2001444850	2127760497	2013	2008	34
19820366	fan ying	162324750	economics	2004173611	2127760497	2012	2008	83
19820366	fan ying	162324750	economics	2004279019	2127760497	2015	2008	7
19820366	fan ying	162324750	economics	2004570050	2127760497	2007	2008	226
19820366	fan ying	162324750	economics	1147411722	2127760497	2015	2008	14
19820366	fan ying	162324750	economics	2007865525	2127760497	2010	2008	17
19820366	fan ying	162324750	economics	2010519950	2127760497	2009	2008	32
19820366	fan ying	162324750	economics	2399687422	2127760497	2016	2008	0
19820366	fan ying	162324750	economics	2011772820	2127760497	2010	2008	28
19820366	fan ying	162324750	economics	2013064805	2127760497	2007	2008	39
19820366	fan ying	162324750	economics	2013291379	2127760497	2013	2008	19
19820366	fan ying	162324750	economics	2014057805	2127760497	2007	2008	41
19820366	fan ying	162324750	economics	2014854882	2127760497	2015	2008	20
19820366	fan ying	162324750	economics	2018677193	2127760497	2011	2008	3
19820366	fan ying	162324750	economics	2127745993	2127760497	2008	2008	1
19820366	fan ying	162324750	economics	2020978609	2127760497	2007	2008	13
19820366	fan ying	162324750	economics	2129405474	2127760497	2007	2008	152
19820366	fan ying	162324750	economics	2022743467	2127760497	2002	2008	26
19820366	fan ying	162324750	economics	391555736	2127760497	2012	2008	0
19820366	fan ying	162324750	economics	2025725563	2127760497	2013	2008	1
19820366	fan ying	162324750	economics	2026972161	2127760497	2015	2008	20
19820366	fan ying	162324750	economics	2028690985	2127760497	2012	2008	59
19820366	fan ying	162324750	economics	2133691822	2127760497	2011	2008	3
19820366	fan ying	162324750	economics	2029815965	2127760497	2014	2008	84
19820366	fan ying	162324750	economics	2324114195	2127760497	2016	2008	8
19820366	fan ying	162324750	economics	2033667271	2127760497	2015	2008	23
19820366	fan ying	162324750	economics	1166226425	2127760497	2015	2008	3
19820366	fan ying	162324750	economics	2038099081	2127760497	2011	2008	11
19820366	fan ying	162324750	economics	76932901	2127760497	2011	2008	0
19820366	fan ying	162324750	economics	2043910204	2127760497	2011	2008	66
19820366	fan ying	162324750	economics	2045426633	2127760497	2011	2008	90
19820366	fan ying	162324750	economics	2046538630	2127760497	2014	2008	15
19820366	fan ying	162324750	economics	2048101286	2127760497	2014	2008	14
19820366	fan ying	162324750	economics	2689990595	2127760497	2015	2008	13
19820366	fan ying	162324750	economics	2049213638	2127760497	2009	2008	33
19820366	fan ying	162324750	economics	2050092293	2127760497	2012	2008	3
19820366	fan ying	162324750	economics	2051285928	2127760497	2014	2008	35
19820366	fan ying	162324750	economics	2054873045	2127760497	2014	2008	16
19820366	fan ying	162324750	economics	2055683955	2127760497	2008	2008	246
19820366	fan ying	162324750	economics	2055986774	2127760497	2002	2008	28
19820366	fan ying	162324750	economics	2056375010	2127760497	2006	2008	161
19820366	fan ying	162324750	economics	2229837653	2127760497	2015	2008	2
19820366	fan ying	162324750	economics	2064162177	2127760497	2013	2008	30
19820366	fan ying	162324750	economics	2154576139	2127760497	2011	2008	52
19820366	fan ying	162324750	economics	2195094378	2127760497	2016	2008	8
19820366	fan ying	162324750	economics	2161885074	2127760497	2009	2008	19
19820366	fan ying	162324750	economics	2078197533	2127760497	2014	2008	31
19820366	fan ying	162324750	economics	2081292736	2127760497	2004	2008	13
19820366	fan ying	162324750	economics	2082036118	2127760497	2015	2008	8
19820366	fan ying	162324750	economics	2082465120	2127760497	2007	2008	45
19820366	fan ying	162324750	economics	2083370163	2127760497	2004	2008	1
19820366	fan ying	162324750	economics	2085225555	2127760497	2004	2008	4
19820366	fan ying	162324750	economics	2087929265	2127760497	2013	2008	12
19820366	fan ying	162324750	economics	1199747754	2127760497	2015	2008	4
19820366	fan ying	162324750	economics	2089616323	2127760497	2014	2008	25
19820366	fan ying	162324750	economics	2091378822	2127760497	2014	2008	33
19820366	fan ying	162324750	economics	2092917742	2127760497	2008	2008	126
19820366	fan ying	162324750	economics	2095329808	2127760497	2012	2008	99
19820366	fan ying	162324750	economics	1975264350	2238956796	2012	2008	44
19820366	fan ying	162324750	economics	1976326682	2695942748	2004	2008	0
19820366	fan ying	162324750	economics	2354482458	2677605749	2010	2008	0
19820366	fan ying	162324750	economics	2355528880	2677605749	2008	2008	1
19820366	fan ying	162324750	economics	1990926400	2686401306	2010	2008	0
19820366	fan ying	162324750	economics	1066087584	2346541364	2015	2008	0
19820366	fan ying	162324750	economics	1523271344	2780520233	2014	2008	10
19820366	fan ying	162324750	economics	2366885227	2693080920	2011	2008	0
19820366	fan ying	162324750	economics	2019331109	2660350795	2014	2008	1
19820366	fan ying	162324750	economics	2381179334	2645832938	2013	2008	3
19820366	fan ying	162324750	economics	635857155	2702310005	2015	2008	0
19820366	fan ying	162324750	economics	2083335920	2698916866	2012	2008	16
19820366	fan ying	162324750	economics	2478593644	2687644334	2016	2008	0
19820366	fan ying	162324750	economics	1814337960	2647115145	2015	2008	7
19820366	fan ying	162324750	economics	2393111824	2705585499	2013	2008	0
19820366	fan ying	162324750	economics	2092231171	2715386402	2013	2008	1
19820366	fan ying	162324750	economics	2394441981	2635677445	2000	2008	0
19820366	cuihong yang	162324750	economics	2349117756	2371576835	2008	2011	1
19820366	cuihong yang	162324750	economics	2354215576	2371576835	2001	2011	0
19820366	cuihong yang	162324750	economics	2359124598	2371576835	2010	2011	0
19820366	cuihong yang	162324750	economics	2364002796	2371576835	2011	2011	0
19820366	cuihong yang	162324750	economics	2364847091	2371576835	2010	2011	0
19820366	cuihong yang	162324750	economics	2381021632	2371576835	2008	2011	1
19820366	cuihong yang	162324750	economics	2381285343	2371576835	2010	2011	0
19820366	cuihong yang	162324750	economics	2389652745	2371576835	2012	2011	0
19820366	cuihong yang	162324750	economics	2390036935	2371576835	2005	2011	0
19820366	cuihong yang	162324750	economics	2753897454	2371576835	2017	2011	0
19820366	cuihong yang	162324750	economics	2507625042	2159089123	2016	2011	1
19820366	cuihong yang	162324750	economics	1978633369	2159089123	2012	2011	17
19820366	cuihong yang	162324750	economics	1979122256	2159089123	2014	2011	3
19820366	cuihong yang	162324750	economics	2297878986	2159089123	2006	2011	0
19820366	cuihong yang	162324750	economics	1994767550	2159089123	2015	2011	5
19820366	cuihong yang	162324750	economics	2119360303	2159089123	2005	2011	11
19820366	cuihong yang	162324750	economics	2345943406	2159089123	2012	2011	0
19820366	cuihong yang	162324750	economics	2014745581	2159089123	2008	2011	7
19820366	cuihong yang	162324750	economics	2279435836	2159089123	2012	2011	12
19820366	cuihong yang	162324750	economics	2018351801	2159089123	2008	2011	1
19820366	cuihong yang	162324750	economics	267390971	2159089123	2010	2011	0
19820366	cuihong yang	162324750	economics	2127695568	2159089123	2013	2011	32
19820366	cuihong yang	162324750	economics	2018902379	2159089123	2012	2011	62
19820366	cuihong yang	162324750	economics	2135933301	2159089123	2012	2011	46
19820366	cuihong yang	162324750	economics	2033667271	2159089123	2015	2011	23
19820366	cuihong yang	162324750	economics	2139705281	2159089123	2011	2011	10
19820366	cuihong yang	162324750	economics	2563225445	2159089123	2008	2011	4
19820366	cuihong yang	162324750	economics	2539756722	2159089123	2006	2011	7
19820366	cuihong yang	162324750	economics	2574947865	2159089123	2015	2011	0
19820366	cuihong yang	162324750	economics	2418534347	2159089123	2016	2011	2
19820366	cuihong yang	162324750	economics	2296382129	2159089123	2016	2011	5
19820366	cuihong yang	162324750	economics	1997090723	2659608622	1995	2011	8
19820366	cuihong yang	162324750	economics	1527389418	2523338074	2003	2011	76
19820366	cuihong yang	162324750	economics	2015981156	2682108480	2002	2011	9
19820366	cuihong yang	162324750	economics	2187366374	2639138230	2006	2011	0
19820366	cuihong yang	162324750	economics	2067705290	2677167685	2008	2011	3
119454577	futian qu	162324750	economics	1994020646	2153930383	2011	2004	33
119454577	futian qu	162324750	economics	2101716011	2153930383	2012	2004	1
119454577	futian qu	162324750	economics	2580795066	2153930383	2010	2004	47
119454577	futian qu	162324750	economics	2109196685	2153930383	2007	2004	3
119454577	futian qu	162324750	economics	1988516451	2153930383	1995	2004	44
119454577	futian qu	162324750	economics	1991770483	2153930383	2010	2004	34
119454577	futian qu	162324750	economics	2590865681	2153930383	2011	2004	0
119454577	futian qu	162324750	economics	2113642256	2153930383	2012	2004	28
119454577	futian qu	162324750	economics	1522769325	2153930383	2000	2004	1
119454577	futian qu	162324750	economics	2338056327	2153930383	1994	2004	0
119454577	futian qu	162324750	economics	1526512011	2153930383	1994	2004	4
119454577	futian qu	162324750	economics	2132858699	2153930383	2007	2004	29
119454577	futian qu	162324750	economics	2040308437	2153930383	2011	2004	51
119454577	futian qu	162324750	economics	2043205576	2153930383	2008	2004	52
119454577	futian qu	162324750	economics	2144865392	2153930383	2010	2004	0
119454577	futian qu	162324750	economics	2146370549	2153930383	2011	2004	8
119454577	futian qu	162324750	economics	2055321339	2153930383	2011	2004	2
119454577	futian qu	162324750	economics	2058636263	2153930383	2007	2004	45
119454577	futian qu	162324750	economics	2072842249	2153930383	2006	2004	107
119454577	futian qu	162324750	economics	2093191638	2153930383	2014	2004	30
119454577	futian qu	162324750	economics	1557359541	2321795298	1999	2004	0
119454577	futian qu	162324750	economics	2155687228	2321795298	1999	2004	0
119454577	futian qu	162324750	economics	2080355966	2321795298	2004	2004	1
119454577	futian qu	162324750	economics	2112032998	2321795298	2008	2004	0
119454577	futian qu	162324750	economics	2626778574	2321795298	1999	2004	1
119454577	futian qu	162324750	economics	2038174626	2321795298	2008	2004	0
119454577	futian qu	162324750	economics	2140638588	2321795298	2009	2004	12
119454577	futian qu	162324750	economics	2144645458	2321795298	2010	2004	0
119454577	futian qu	162324750	economics	2152589717	2321795298	2011	2004	21
119454577	futian qu	162324750	economics	2247620625	2321795298	2010	2004	0
119454577	futian qu	162324750	economics	2626286732	2321795298	1999	2004	0
119454577	futian qu	162324750	economics	1965784160	2780665389	2009	2004	68
119454577	futian qu	162324750	economics	2118625973	2780665389	2012	2004	4
157773358	xiaopei yan	162324750	economics	1973236908	2389807781	2005	2001	5
157773358	xiaopei yan	162324750	economics	2353180672	2389807781	2011	2001	0
157773358	xiaopei yan	162324750	economics	2603695444	2389807781	2010	2001	4
157773358	xiaopei yan	162324750	economics	2360147155	2389807781	2008	2001	6
157773358	xiaopei yan	162324750	economics	2347423467	2389807781	2013	2001	0
157773358	xiaopei yan	162324750	economics	2360578596	2389807781	2013	2001	1
157773358	xiaopei yan	162324750	economics	2347608984	2389807781	2000	2001	1
157773358	xiaopei yan	162324750	economics	2350711192	2389807781	2010	2001	0
157773358	xiaopei yan	162324750	economics	1973841245	2389807781	2001	2001	0
157773358	xiaopei yan	162324750	economics	2351100098	2389807781	2004	2001	0
157773358	xiaopei yan	162324750	economics	1975106191	2389807781	2000	2001	0
157773358	xiaopei yan	162324750	economics	2352713695	2389807781	2009	2001	0
157773358	xiaopei yan	162324750	economics	2353091538	2389807781	2010	2001	1
157773358	xiaopei yan	162324750	economics	2353380862	2389807781	2008	2001	0
157773358	xiaopei yan	162324750	economics	2353631643	2389807781	2005	2001	2
157773358	xiaopei yan	162324750	economics	1981623849	2389807781	1999	2001	0
157773358	xiaopei yan	162324750	economics	2353727265	2389807781	2004	2001	0
157773358	xiaopei yan	162324750	economics	2614552055	2389807781	2011	2001	0
157773358	xiaopei yan	162324750	economics	2358432738	2389807781	2010	2001	0
157773358	xiaopei yan	162324750	economics	2359173272	2389807781	2008	2001	1
157773358	xiaopei yan	162324750	economics	2360713367	2389807781	2006	2001	3
157773358	xiaopei yan	162324750	economics	2361000317	2389807781	2007	2001	0
157773358	xiaopei yan	162324750	economics	2361030694	2389807781	2010	2001	0
157773358	xiaopei yan	162324750	economics	2604634660	2389807781	2011	2001	1
157773358	xiaopei yan	162324750	economics	2361956301	2389807781	2006	2001	0
157773358	xiaopei yan	162324750	economics	2363079152	2389807781	2005	2001	0
157773358	xiaopei yan	162324750	economics	2363549962	2389807781	2002	2001	0
157773358	xiaopei yan	162324750	economics	2363608411	2389807781	2009	2001	0
157773358	xiaopei yan	162324750	economics	2364995569	2389807781	2005	2001	11
157773358	xiaopei yan	162324750	economics	154638597	2389807781	2006	2001	0
157773358	xiaopei yan	162324750	economics	2365793777	2389807781	2000	2001	0
157773358	xiaopei yan	162324750	economics	2016425257	2389807781	2000	2001	0
157773358	xiaopei yan	162324750	economics	2600010623	2389807781	2011	2001	0
