affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
99065089	dong xiang	127413603	engineering	2106217774	2299289530	2005	2004	0
99065089	dong xiang	127413603	engineering	1982957017	2299289530	2009	2004	2
99065089	dong xiang	127413603	engineering	2107806164	2299289530	2008	2004	8
99065089	dong xiang	127413603	engineering	2516697505	2299289530	2016	2004	6
99065089	dong xiang	127413603	engineering	1990709224	2299289530	2013	2004	6
99065089	dong xiang	127413603	engineering	1991928038	2299289530	2014	2004	2
99065089	dong xiang	127413603	engineering	2568228457	2299289530	2016	2004	0
99065089	dong xiang	127413603	engineering	2523211787	2299289530	2017	2004	2
99065089	dong xiang	127413603	engineering	1993653991	2299289530	2005	2004	2
99065089	dong xiang	127413603	engineering	2113917367	2299289530	2006	2004	2
99065089	dong xiang	127413603	engineering	2242522910	2299289530	2003	2004	11
99065089	dong xiang	127413603	engineering	1995119706	2299289530	2013	2004	5
99065089	dong xiang	127413603	engineering	1995880343	2299289530	2012	2004	15
99065089	dong xiang	127413603	engineering	2115880562	2299289530	2010	2004	4
99065089	dong xiang	127413603	engineering	2115910167	2299289530	2003	2004	13
99065089	dong xiang	127413603	engineering	2532694003	2299289530	2013	2004	0
99065089	dong xiang	127413603	engineering	1999988104	2299289530	2013	2004	3
99065089	dong xiang	127413603	engineering	2002882283	2299289530	2010	2004	14
99065089	dong xiang	127413603	engineering	2003004579	2299289530	2012	2004	0
99065089	dong xiang	127413603	engineering	2005369886	2299289530	2008	2004	5
99065089	dong xiang	127413603	engineering	2120645975	2299289530	2009	2004	1
99065089	dong xiang	127413603	engineering	2120960137	2299289530	2009	2004	19
99065089	dong xiang	127413603	engineering	2007584658	2299289530	2014	2004	0
99065089	dong xiang	127413603	engineering	2007744600	2299289530	2014	2004	4
99065089	dong xiang	127413603	engineering	2121552055	2299289530	2001	2004	2
99065089	dong xiang	127413603	engineering	2122249833	2299289530	2007	2004	1
99065089	dong xiang	127413603	engineering	2123604636	2299289530	2007	2004	8
99065089	dong xiang	127413603	engineering	2012336527	2299289530	2013	2004	0
99065089	dong xiang	127413603	engineering	2124638590	2299289530	2007	2004	32
99065089	dong xiang	127413603	engineering	1529081281	2299289530	2005	2004	14
99065089	dong xiang	127413603	engineering	1531389749	2299289530	2003	2004	0
99065089	dong xiang	127413603	engineering	2126451656	2299289530	2011	2004	5
99065089	dong xiang	127413603	engineering	2127991924	2299289530	2000	2004	16
99065089	dong xiang	127413603	engineering	2019518313	2299289530	2006	2004	1
99065089	dong xiang	127413603	engineering	2128568323	2299289530	2003	2004	10
99065089	dong xiang	127413603	engineering	2021533866	2299289530	2013	2004	8
99065089	dong xiang	127413603	engineering	2022068345	2299289530	2014	2004	0
99065089	dong xiang	127413603	engineering	2129851282	2299289530	2007	2004	7
99065089	dong xiang	127413603	engineering	2130436637	2299289530	2011	2004	0
99065089	dong xiang	127413603	engineering	2025854428	2299289530	2012	2004	4
99065089	dong xiang	127413603	engineering	2027636362	2299289530	2013	2004	4
99065089	dong xiang	127413603	engineering	2132960743	2299289530	1994	2004	1
99065089	dong xiang	127413603	engineering	2262726216	2299289530	2016	2004	4
99065089	dong xiang	127413603	engineering	2030011223	2299289530	2012	2004	3
99065089	dong xiang	127413603	engineering	2769595176	2299289530	2013	2004	0
99065089	dong xiang	127413603	engineering	1856162975	2299289530	2002	2004	2
99065089	dong xiang	127413603	engineering	2135371797	2299289530	2001	2004	3
99065089	dong xiang	127413603	engineering	2032923672	2299289530	2007	2004	6
99065089	dong xiang	127413603	engineering	2137096710	2299289530	2001	2004	2
99065089	dong xiang	127413603	engineering	2035047623	2299289530	2013	2004	10
99065089	dong xiang	127413603	engineering	2037587557	2299289530	2010	2004	7
99065089	dong xiang	127413603	engineering	2041350247	2299289530	2013	2004	8
99065089	dong xiang	127413603	engineering	2140868550	2299289530	2004	2004	20
99065089	dong xiang	127413603	engineering	1556142182	2299289530	2003	2004	1
99065089	dong xiang	127413603	engineering	2141840609	2299289530	2011	2004	3
99065089	dong xiang	127413603	engineering	2043735935	2299289530	2010	2004	13
99065089	dong xiang	127413603	engineering	2043933214	2299289530	2005	2004	7
99065089	dong xiang	127413603	engineering	2143584365	2299289530	2009	2004	1
99065089	dong xiang	127413603	engineering	2049453308	2299289530	2012	2004	5
99065089	dong xiang	127413603	engineering	2052784299	2299289530	2007	2004	31
99065089	dong xiang	127413603	engineering	2150666251	2299289530	2010	2004	0
99065089	dong xiang	127413603	engineering	2150968905	2299289530	2009	2004	2
99065089	dong xiang	127413603	engineering	2151840806	2299289530	2009	2004	3
99065089	dong xiang	127413603	engineering	2060366923	2299289530	2008	2004	0
99065089	dong xiang	127413603	engineering	2060683671	2299289530	2006	2004	8
99065089	dong xiang	127413603	engineering	2061168866	2299289530	2003	2004	1
99065089	dong xiang	127413603	engineering	2153327847	2299289530	2009	2004	35
99065089	dong xiang	127413603	engineering	2153997219	2299289530	2002	2004	7
99065089	dong xiang	127413603	engineering	2154653362	2299289530	2005	2004	16
99065089	dong xiang	127413603	engineering	1579528621	2299289530	2002	2004	2
99065089	dong xiang	127413603	engineering	2154884969	2299289530	2009	2004	6
99065089	dong xiang	127413603	engineering	2155748433	2299289530	2009	2004	3
99065089	dong xiang	127413603	engineering	2156605833	2299289530	2008	2004	1
99065089	dong xiang	127413603	engineering	1583254070	2299289530	2002	2004	0
99065089	dong xiang	127413603	engineering	2157726388	2299289530	2009	2004	20
99065089	dong xiang	127413603	engineering	1584628015	2299289530	2008	2004	0
99065089	dong xiang	127413603	engineering	2071435780	2299289530	2005	2004	4
99065089	dong xiang	127413603	engineering	2159056656	2299289530	2007	2004	46
99065089	dong xiang	127413603	engineering	2160261583	2299289530	2010	2004	8
99065089	dong xiang	127413603	engineering	2218562017	2299289530	2006	2004	5
99065089	dong xiang	127413603	engineering	2080450625	2299289530	2015	2004	4
99065089	dong xiang	127413603	engineering	2163952900	2299289530	2007	2004	1
99065089	dong xiang	127413603	engineering	1598455858	2299289530	2004	2004	2
99065089	dong xiang	127413603	engineering	2296477550	2299289530	2015	2004	2
99065089	dong xiang	127413603	engineering	2292756695	2299289530	2015	2004	1
99065089	dong xiang	127413603	engineering	2090081952	2299289530	2010	2004	1
99065089	dong xiang	127413603	engineering	2094950088	2299289530	2003	2004	0
99065089	dong xiang	127413603	engineering	2123213008	2702892784	2009	2004	3
99065089	dong xiang	127413603	engineering	2184830745	2702892784	2009	2004	0
99065089	dong xiang	127413603	engineering	2182567917	2702892784	2009	2004	0
99065089	dong xiang	127413603	engineering	2163195631	2702892784	2009	2004	3
99065089	dong xiang	127413603	engineering	2347270493	2661697075	2007	2004	0
99065089	dong xiang	127413603	engineering	1965099529	2232640665	2007	2004	38
99065089	dong xiang	127413603	engineering	2098153758	2232640665	2005	2004	6
99065089	dong xiang	127413603	engineering	2751056472	2232640665	2016	2004	0
99065089	dong xiang	127413603	engineering	2200486762	2232640665	2011	2004	1
99065089	dong xiang	127413603	engineering	1907528912	2232640665	2002	2004	8
99065089	dong xiang	127413603	engineering	2125606266	2232640665	2006	2004	3
99065089	dong xiang	127413603	engineering	1926251988	2232640665	2003	2004	2
99065089	dong xiang	127413603	engineering	2030744709	2232640665	2008	2004	51
99065089	dong xiang	127413603	engineering	2136244045	2232640665	2005	2004	13
99065089	dong xiang	127413603	engineering	2037183388	2232640665	2006	2004	0
99065089	dong xiang	127413603	engineering	2536928084	2232640665	2006	2004	2
99065089	dong xiang	127413603	engineering	2141570533	2232640665	2004	2004	19
99065089	dong xiang	127413603	engineering	2752673428	2232640665	2016	2004	0
99065089	dong xiang	127413603	engineering	1942898898	2232640665	2002	2004	1
99065089	dong xiang	127413603	engineering	2753020683	2232640665	2016	2004	0
99065089	dong xiang	127413603	engineering	2152019299	2232640665	2008	2004	0
99065089	dong xiang	127413603	engineering	2749422653	2232640665	2016	2004	0
99065089	dong xiang	127413603	engineering	1582480523	2232640665	2006	2004	2
99065089	dong xiang	127413603	engineering	2167637077	2232640665	2003	2004	4
99065089	dong xiang	127413603	engineering	2089867077	2232640665	2005	2004	0
99065089	dong xiang	127413603	engineering	1816736613	2232640665	2005	2004	2
99065089	dong xiang	127413603	engineering	2347968783	2683012816	2016	2004	0
99065089	dong xiang	127413603	engineering	1965678465	2669685396	2012	2004	29
99065089	dong xiang	127413603	engineering	2344873464	2669685396	2016	2004	2
99065089	dong xiang	127413603	engineering	1966414828	2671020755	2007	2004	4
99065089	dong xiang	127413603	engineering	1967312749	2671020755	2014	2004	26
99065089	dong xiang	127413603	engineering	1209342048	2671020755	2015	2004	0
99065089	dong xiang	127413603	engineering	1975144465	2671020755	2015	2004	0
99065089	dong xiang	127413603	engineering	1983377407	2671020755	2014	2004	4
99065089	dong xiang	127413603	engineering	1983869109	2671020755	2007	2004	24
99065089	dong xiang	127413603	engineering	2316108944	2671020755	2015	2004	0
99065089	dong xiang	127413603	engineering	1997894611	2671020755	2013	2004	0
99065089	dong xiang	127413603	engineering	2002014260	2671020755	2014	2004	1
99065089	dong xiang	127413603	engineering	2337914438	2671020755	2016	2004	2
99065089	dong xiang	127413603	engineering	2121012799	2671020755	2003	2004	8
99065089	dong xiang	127413603	engineering	2007479400	2671020755	2012	2004	0
99065089	dong xiang	127413603	engineering	2588527834	2671020755	2015	2004	0
99065089	dong xiang	127413603	engineering	2042855827	2671020755	2013	2004	7
99065089	dong xiang	127413603	engineering	2045169791	2671020755	2014	2004	0
99065089	dong xiang	127413603	engineering	2593517735	2671020755	2014	2004	1
99065089	dong xiang	127413603	engineering	2049068665	2671020755	2015	2004	0
99065089	dong xiang	127413603	engineering	2146189625	2671020755	2014	2004	0
99065089	dong xiang	127413603	engineering	30161879	2671020755	2008	2004	0
99065089	dong xiang	127413603	engineering	2054341273	2671020755	2010	2004	71
99065089	dong xiang	127413603	engineering	2340415474	2671020755	2017	2004	1
99065089	dong xiang	127413603	engineering	2735748309	2671020755	2017	2004	0
99065089	dong xiang	127413603	engineering	2059252193	2671020755	2009	2004	11
99065089	dong xiang	127413603	engineering	2068114291	2671020755	2013	2004	1
99065089	dong xiang	127413603	engineering	2077303081	2671020755	2014	2004	0
99065089	dong xiang	127413603	engineering	2334651317	2671020755	2006	2004	4
99065089	dong xiang	127413603	engineering	2091705960	2671020755	2008	2004	7
99065089	dong xiang	127413603	engineering	2093471266	2671020755	2014	2004	0
99065089	dong xiang	127413603	engineering	2093987435	2671020755	2014	2004	0
99065089	dong xiang	127413603	engineering	2171441585	2671020755	2013	2004	1
99065089	dong xiang	127413603	engineering	2003588833	2680203846	2006	2004	0
99065089	dong xiang	127413603	engineering	2362140048	2676922118	2007	2004	0
99065089	dong xiang	127413603	engineering	2120152082	2640908533	2008	2004	2
99065089	dong xiang	127413603	engineering	2007254762	2640768723	2014	2004	4
99065089	dong xiang	127413603	engineering	2607241962	2708998478	2017	2004	0
99065089	dong xiang	127413603	engineering	2047996045	2708998478	2011	2004	25
99065089	dong xiang	127413603	engineering	2365878215	2673804336	2006	2004	0
99065089	dong xiang	127413603	engineering	2367720171	2630334313	2007	2004	0
99065089	dong xiang	127413603	engineering	2369516902	2634858634	2002	2004	0
99065089	dong xiang	127413603	engineering	2033685033	2770328512	2014	2004	7
99065089	dong xiang	127413603	engineering	2374209338	2632506142	2000	2004	3
99065089	dong xiang	127413603	engineering	2377530031	2695437127	2006	2004	0
99065089	dong xiang	127413603	engineering	2613526875	2681347429	2017	2004	0
99065089	dong xiang	127413603	engineering	2788910208	2681347429	2018	2004	0
99065089	dong xiang	127413603	engineering	2381858791	2669605196	2007	2004	0
99065089	dong xiang	127413603	engineering	2064660110	2636162355	2013	2004	13
99065089	dong xiang	127413603	engineering	2284791886	2663736969	2013	2004	1
99065089	dong xiang	127413603	engineering	1586574730	2700666567	2003	2004	3
99065089	dong xiang	127413603	engineering	2386562503	2710076483	2005	2004	0
99065089	dong xiang	127413603	engineering	2387410888	2692498915	2007	2004	2
99065089	dong xiang	127413603	engineering	2388060028	2664200494	2007	2004	0
99065089	dong xiang	127413603	engineering	2164987810	2664932892	2003	2004	0
163340411	ju ping	127413603	engineering	2579242615	2644197265	2016	2007	0
163340411	ju ping	127413603	engineering	2576023406	2644197265	2017	2007	1
163340411	ju ping	127413603	engineering	1545902080	2644197265	2015	2007	0
163340411	ju ping	127413603	engineering	2752520479	2137554498	2016	2007	0
163340411	ju ping	127413603	engineering	2146899776	2137554498	2011	2007	13
163340411	ju ping	127413603	engineering	2068584641	2137554498	2016	2007	9
163340411	ju ping	127413603	engineering	2099322484	2137554498	2008	2007	1
163340411	ju ping	127413603	engineering	2105365197	2137554498	2008	2007	18
163340411	ju ping	127413603	engineering	2106016298	2137554498	2005	2007	49
163340411	ju ping	127413603	engineering	2725635428	2137554498	2018	2007	0
163340411	ju ping	127413603	engineering	2293657477	2137554498	2015	2007	1
163340411	ju ping	127413603	engineering	2115018914	2137554498	2008	2007	8
163340411	ju ping	127413603	engineering	2768871039	2137554498	2017	2007	0
163340411	ju ping	127413603	engineering	2115871292	2137554498	2008	2007	85
163340411	ju ping	127413603	engineering	2536406913	2137554498	2008	2007	2
163340411	ju ping	127413603	engineering	2559744698	2137554498	2016	2007	0
163340411	ju ping	127413603	engineering	2010016979	2137554498	1996	2007	40
163340411	ju ping	127413603	engineering	2786386116	2137554498	2017	2007	0
163340411	ju ping	127413603	engineering	2133850325	2137554498	2008	2007	61
163340411	ju ping	127413603	engineering	2135222072	2137554498	2007	2007	7
163340411	ju ping	127413603	engineering	2294990705	2137554498	2015	2007	0
163340411	ju ping	127413603	engineering	2558537288	2137554498	2016	2007	0
163340411	ju ping	127413603	engineering	2295197924	2137554498	2015	2007	0
163340411	ju ping	127413603	engineering	2141012995	2137554498	2007	2007	6
163340411	ju ping	127413603	engineering	2177789820	2137554498	1995	2007	22
163340411	ju ping	127413603	engineering	2047736855	2137554498	2010	2007	14
163340411	ju ping	127413603	engineering	2558930773	2137554498	2016	2007	0
163340411	ju ping	127413603	engineering	2786954211	2137554498	2017	2007	0
163340411	ju ping	127413603	engineering	2558351938	2137554498	2016	2007	2
163340411	ju ping	127413603	engineering	2599824946	2137554498	2017	2007	0
163340411	ju ping	127413603	engineering	112856298	2137554498	1997	2007	21
163340411	ju ping	127413603	engineering	2268383758	2137554498	2016	2007	2
163340411	ju ping	127413603	engineering	1579641992	2137554498	2015	2007	0
163340411	ju ping	127413603	engineering	26713976	2137554498	1995	2007	0
163340411	ju ping	127413603	engineering	2159683369	2137554498	1996	2007	76
163340411	ju ping	127413603	engineering	2162405191	2137554498	2013	2007	13
163340411	ju ping	127413603	engineering	1964038850	2633199983	2012	2007	21
163340411	ju ping	127413603	engineering	1965099058	2633199983	2010	2007	4
163340411	ju ping	127413603	engineering	1987276904	2633199983	2007	2007	26
163340411	ju ping	127413603	engineering	1990718224	2633199983	2010	2007	2
163340411	ju ping	127413603	engineering	1524707871	2633199983	2015	2007	0
163340411	ju ping	127413603	engineering	2016400234	2633199983	2010	2007	7
163340411	ju ping	127413603	engineering	2047703585	2633199983	2007	2007	184
163340411	ju ping	127413603	engineering	2327555925	2633199983	2014	2007	2
163340411	ju ping	127413603	engineering	2149598924	2633199983	2010	2007	5
163340411	ju ping	127413603	engineering	2164497985	2633199983	2013	2007	5
163340411	ju ping	127413603	engineering	2084156539	2633199983	2009	2007	67
163340411	ju ping	127413603	engineering	2093292516	2633199983	2009	2007	8
163340411	ju ping	127413603	engineering	2312770572	2659002246	2012	2007	0
163340411	ju ping	127413603	engineering	2098965200	2644027264	2009	2007	28
163340411	ju ping	127413603	engineering	2336084463	2664258030	2016	2007	2
163340411	ju ping	127413603	engineering	2048937161	2664258030	2008	2007	0
163340411	ju ping	127413603	engineering	2085769503	2664258030	2013	2007	0
163340411	ju ping	127413603	engineering	1969740524	2670644196	2009	2007	9
163340411	ju ping	127413603	engineering	1908216643	2670644196	2015	2007	0
163340411	ju ping	127413603	engineering	1999025399	2670644196	2009	2007	0
163340411	ju ping	127413603	engineering	1913484430	2670644196	2015	2007	1
163340411	ju ping	127413603	engineering	2030129425	2670644196	2009	2007	3
163340411	ju ping	127413603	engineering	2549499452	2670644196	2017	2007	0
163340411	ju ping	127413603	engineering	1486335757	2650376318	2006	2007	2
163340411	ju ping	127413603	engineering	2409581293	2664124004	2015	2007	2
163340411	ju ping	127413603	engineering	2241321802	2754984080	2015	2007	0
163340411	ju ping	127413603	engineering	2525448127	2754984080	2015	2007	2
163340411	ju ping	127413603	engineering	2113747480	2754984080	2014	2007	0
163340411	ju ping	127413603	engineering	2010137614	2754984080	2013	2007	51
163340411	ju ping	127413603	engineering	2260540222	2754984080	2015	2007	2
163340411	ju ping	127413603	engineering	1648639238	2754984080	2015	2007	0
163340411	ju ping	127413603	engineering	627906672	2754984080	2015	2007	5
163340411	ju ping	127413603	engineering	2150260948	2754984080	2014	2007	0
163340411	ju ping	127413603	engineering	2073944861	2754984080	2013	2007	9
163340411	ju ping	127413603	engineering	2093411737	2754984080	2011	2007	18
163340411	ju ping	127413603	engineering	1983019023	2749654493	2012	2007	6
163340411	ju ping	127413603	engineering	2560285427	2647645682	2016	2007	0
163340411	ju ping	127413603	engineering	2354742835	2693744747	2009	2007	0
163340411	ju ping	127413603	engineering	1991103953	2704883370	2013	2007	2
163340411	ju ping	127413603	engineering	2359052668	2720027120	2013	2007	0
163340411	ju ping	127413603	engineering	2359431192	2685141243	2012	2007	0
163340411	ju ping	127413603	engineering	2378252045	2685141243	2012	2007	0
163340411	ju ping	127413603	engineering	2786042862	2787159344	2017	2007	0
163340411	ju ping	127413603	engineering	2360848426	2644608029	2007	2007	1
163340411	ju ping	127413603	engineering	2002238552	2636030878	2013	2007	0
163340411	ju ping	127413603	engineering	2362421254	2695625037	2009	2007	1
163340411	ju ping	127413603	engineering	2542385043	2668180505	2002	2007	2
163340411	ju ping	127413603	engineering	2363187183	2698438944	2008	2007	0
163340411	ju ping	127413603	engineering	2364083811	2652442506	2010	2007	0
163340411	ju ping	127413603	engineering	2365957725	2671129642	2007	2007	0
163340411	ju ping	127413603	engineering	2372268157	2671129642	2005	2007	0
163340411	ju ping	127413603	engineering	2375730239	2671129642	2008	2007	0
163340411	ju ping	127413603	engineering	2366519991	2659328362	2011	2007	0
163340411	ju ping	127413603	engineering	2366522676	2659328362	2010	2007	1
163340411	ju ping	127413603	engineering	2377677478	2659328362	2012	2007	1
163340411	ju ping	127413603	engineering	2392227590	2659328362	2010	2007	1
163340411	ju ping	127413603	engineering	2366945257	2682881604	2006	2007	0
163340411	ju ping	127413603	engineering	2030169772	2697827105	2013	2007	1
163340411	ju ping	127413603	engineering	2039467128	2746180800	2012	2007	28
163340411	ju ping	127413603	engineering	2376422751	2695303981	2008	2007	0
163340411	ju ping	127413603	engineering	2379068939	2695303981	2003	2007	1
163340411	ju ping	127413603	engineering	2386140139	2670602610	2004	2007	0
163340411	ju ping	127413603	engineering	2072526318	2672630849	2011	2007	42
163340411	ju ping	127413603	engineering	2160100572	2718281734	2005	2007	4
163340411	ju ping	127413603	engineering	2079140801	2701325381	2008	2007	9
163340411	ju ping	127413603	engineering	2593702812	2709015566	2017	2007	0
163340411	ju ping	127413603	engineering	2475098101	2709015566	2017	2007	0
163340411	ju ping	127413603	engineering	2391694109	2688333851	2003	2007	0
19820366	min tan	127413603	engineering	2133300533	2143153878	2010	2007	2
19820366	min tan	127413603	engineering	2096270451	2143153878	2011	2007	3
19820366	min tan	127413603	engineering	1964676241	2143153878	2014	2007	7
19820366	min tan	127413603	engineering	2096427367	2143153878	2007	2007	0
19820366	min tan	127413603	engineering	2096537055	2143153878	2016	2007	38
19820366	min tan	127413603	engineering	2096621538	2143153878	2009	2007	9
19820366	min tan	127413603	engineering	210021018	2143153878	2015	2007	7
19820366	min tan	127413603	engineering	1965464204	2143153878	2009	2007	4
19820366	min tan	127413603	engineering	1965692427	2143153878	2014	2007	0
19820366	min tan	127413603	engineering	1965693572	2143153878	2012	2007	34
19820366	min tan	127413603	engineering	2097127788	2143153878	2011	2007	10
19820366	min tan	127413603	engineering	2767225687	2143153878	2015	2007	0
19820366	min tan	127413603	engineering	2610218020	2143153878	2017	2007	0
19820366	min tan	127413603	engineering	2098232303	2143153878	2007	2007	56
19820366	min tan	127413603	engineering	1968213711	2143153878	2013	2007	7
19820366	min tan	127413603	engineering	1968278504	2143153878	2008	2007	2
19820366	min tan	127413603	engineering	2098688191	2143153878	2004	2007	0
19820366	min tan	127413603	engineering	2313211773	2143153878	2015	2007	2
19820366	min tan	127413603	engineering	2771279023	2143153878	2014	2007	0
19820366	min tan	127413603	engineering	2099734188	2143153878	2009	2007	8
19820366	min tan	127413603	engineering	2100265747	2143153878	2008	2007	3
19820366	min tan	127413603	engineering	2750801433	2143153878	2017	2007	0
19820366	min tan	127413603	engineering	1488399451	2143153878	2003	2007	20
19820366	min tan	127413603	engineering	2100851911	2143153878	2012	2007	4
19820366	min tan	127413603	engineering	2288531850	2143153878	2015	2007	0
19820366	min tan	127413603	engineering	2101028261	2143153878	2004	2007	2
19820366	min tan	127413603	engineering	2591812493	2143153878	2016	2007	0
19820366	min tan	127413603	engineering	2342596450	2143153878	2016	2007	5
19820366	min tan	127413603	engineering	1973870202	2143153878	2014	2007	5
19820366	min tan	127413603	engineering	2102023127	2143153878	2009	2007	8
19820366	min tan	127413603	engineering	1974833312	2143153878	2012	2007	12
19820366	min tan	127413603	engineering	2102257234	2143153878	2006	2007	19
19820366	min tan	127413603	engineering	1975043271	2143153878	2013	2007	14
19820366	min tan	127413603	engineering	1975100535	2143153878	2014	2007	0
19820366	min tan	127413603	engineering	1491132231	2143153878	2007	2007	4
19820366	min tan	127413603	engineering	2515818028	2143153878	2016	2007	0
19820366	min tan	127413603	engineering	2103215216	2143153878	2005	2007	43
19820366	min tan	127413603	engineering	2103365371	2143153878	2008	2007	11
19820366	min tan	127413603	engineering	2288688639	2143153878	2016	2007	22
19820366	min tan	127413603	engineering	2288690087	2143153878	2015	2007	1
19820366	min tan	127413603	engineering	1977735555	2143153878	2010	2007	4
19820366	min tan	127413603	engineering	1977875685	2143153878	2007	2007	39
19820366	min tan	127413603	engineering	2314765611	2143153878	2010	2007	2
19820366	min tan	127413603	engineering	1978412449	2143153878	2013	2007	15
19820366	min tan	127413603	engineering	1978971754	2143153878	2014	2007	1
19820366	min tan	127413603	engineering	2594554020	2143153878	2016	2007	0
19820366	min tan	127413603	engineering	1979726617	2143153878	2006	2007	1
19820366	min tan	127413603	engineering	1495817855	2143153878	2005	2007	2
19820366	min tan	127413603	engineering	2105191025	2143153878	2009	2007	14
19820366	min tan	127413603	engineering	1980265382	2143153878	2011	2007	2
19820366	min tan	127413603	engineering	1496192499	2143153878	2015	2007	1
19820366	min tan	127413603	engineering	2105495772	2143153878	2008	2007	2
19820366	min tan	127413603	engineering	2410227142	2143153878	2011	2007	16
19820366	min tan	127413603	engineering	1981503309	2143153878	2007	2007	32
19820366	min tan	127413603	engineering	2520053021	2143153878	2016	2007	0
19820366	min tan	127413603	engineering	1901582286	2143153878	2015	2007	0
19820366	min tan	127413603	engineering	1982339466	2143153878	2009	2007	16
19820366	min tan	127413603	engineering	2604830323	2143153878	2014	2007	0
19820366	min tan	127413603	engineering	2106682933	2143153878	2007	2007	0
19820366	min tan	127413603	engineering	1982645912	2143153878	2010	2007	1
19820366	min tan	127413603	engineering	1983805008	2143153878	2013	2007	6
19820366	min tan	127413603	engineering	1983970227	2143153878	2013	2007	9
19820366	min tan	127413603	engineering	1984316496	2143153878	2010	2007	1
19820366	min tan	127413603	engineering	1759169100	2143153878	2006	2007	1
19820366	min tan	127413603	engineering	2785736882	2143153878	2006	2007	0
19820366	min tan	127413603	engineering	2289004508	2143153878	2015	2007	0
19820366	min tan	127413603	engineering	1985936334	2143153878	2010	2007	20
19820366	min tan	127413603	engineering	2336906191	2143153878	2015	2007	3
19820366	min tan	127413603	engineering	1502052624	2143153878	2006	2007	4
19820366	min tan	127413603	engineering	2785759342	2143153878	2018	2007	0
19820366	min tan	127413603	engineering	2109133610	2143153878	2007	2007	48
19820366	min tan	127413603	engineering	1502581813	2143153878	2006	2007	0
19820366	min tan	127413603	engineering	1987301713	2143153878	2007	2007	2
19820366	min tan	127413603	engineering	1987557759	2143153878	2010	2007	5
19820366	min tan	127413603	engineering	2751193589	2143153878	2005	2007	0
19820366	min tan	127413603	engineering	1987759976	2143153878	2009	2007	23
19820366	min tan	127413603	engineering	2345663989	2143153878	2016	2007	1
19820366	min tan	127413603	engineering	1988603110	2143153878	2009	2007	42
19820366	min tan	127413603	engineering	2293700583	2143153878	2016	2007	12
19820366	min tan	127413603	engineering	2742770875	2143153878	2017	2007	0
19820366	min tan	127413603	engineering	2110781388	2143153878	2007	2007	1
19820366	min tan	127413603	engineering	2562629073	2143153878	2017	2007	2
19820366	min tan	127413603	engineering	2110926072	2143153878	2004	2007	0
19820366	min tan	127413603	engineering	2256602451	2143153878	2015	2007	9
19820366	min tan	127413603	engineering	2201723610	2143153878	2016	2007	12
19820366	min tan	127413603	engineering	2592297379	2143153878	2016	2007	0
19820366	min tan	127413603	engineering	1991360560	2143153878	2010	2007	163
19820366	min tan	127413603	engineering	2112089018	2143153878	2010	2007	50
19820366	min tan	127413603	engineering	2112090547	2143153878	2011	2007	20
